term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,02,11,,1051110070200500,「公益彩券發行條例增訂第六條之四條文草案」，請審議案。,本院委員賴士葆等17人,賴士葆　　盧秀燕　　 ,廖國棟　　費鴻泰　　曾銘宗　　王惠美　　羅明才　　陳宜民　　李彥秀　　許毓仁　　林為洲　　林麗蟬　　黃昭順　　孔文吉　　張麗善　　蔣萬安　　王育敏　　                                                            公益彩券發行條例增訂第六條之四條文草案,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00041.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00041.doc,0902,
09,02,11,,1051110070200900,「有線廣播電視法第四十四條及第五十條條文修正草案」，請審議案。,本院委員洪宗熠等26人,洪宗熠　　陳素月　　黃秀芳　　張廖萬堅　 ,黃偉哲　　賴瑞隆　　蘇巧慧　　鍾佳濱　　姚文智　　Kolas Yotaka 　　　　李俊俋　　郭正亮　　鍾孔炤　　蔡培慧　　邱泰源　　施義芳　　黃國書　　李麗芬　　江永昌　　蕭美琴　　邱議瑩　　劉建國　　吳焜裕　　呂孫綾　　鄭寶清　　趙正宇　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00042.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00042.doc,0902,
09,02,11,,1051110070201100,「毒品危害防制條例第十一條之一條文修正草案」，請審議案。,本院委員林德福等16人,林德福　　 ,蔣乃辛　　許毓仁　　曾銘宗　　羅明才　　林麗蟬　　馬文君　　許淑華　　柯志恩　　蔣萬安　　鄭天財　　李彥秀　　陳怡潔　　陳宜民　　周陳秀霞　徐志榮　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00043.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00043.doc,0902,
09,02,11,,1051110070201000,「發展觀光條例第三十八條條文修正草案」，請審議案。,本院委員林德福等21人,林德福　　 ,鄭天財　　曾銘宗　　蔣萬安　　林麗蟬　　周陳秀霞　柯志恩　　李彥秀　　蔣乃辛　　許毓仁　　李鴻鈞　　羅明才　　許淑華　　陳宜民　　徐志榮　　呂玉玲　　林為洲　　孔文吉　　黃昭順　　吳志揚　　徐榛蔚　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00044.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00044.doc,0902,
09,02,11,,1051110070201200,「國際機場園區發展條例第十五條條文修正草案」，請審議案。,本院委員林德福等19人,林德福　　 ,鄭天財　　蔣萬安　　曾銘宗　　林麗蟬　　柯志恩　　蔣乃辛　　林為洲　　許毓仁　　羅明才　　簡東明　　陳宜民　　李鴻鈞　　徐志榮　　孔文吉　　黃昭順　　吳志揚　　呂玉玲　　徐榛蔚　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00045.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00045.doc,0902,
09,02,11,,1051110070201300,「臺灣地區與大陸地區人民關係條例第二十二條條文修正草案」，請審議案。,本院委員王育敏等16人,王育敏　　林麗蟬　　王惠美　　徐榛蔚　　 ,江啟臣　　林德福　　鄭天財　　曾銘宗　　馬文君　　吳志揚　　許淑華　　陳宜民　　蔣萬安　　楊鎮浯　　許毓仁　　林為洲　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00046.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00046.doc,0902,
09,02,11,,1051110070201400,「長期照顧保險法草案」，請審議案。,本院委員王育敏等17人,王育敏　　林麗蟬　　王惠美　　 ,廖國棟　　江啟臣　　蔣萬安　　陳宜民　　林為洲　　張麗善　　柯志恩　　許淑華　　黃昭順　　鄭天財　　陳學聖　　呂玉玲　　蔣乃辛　　費鴻泰　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00047.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00047.doc,0902,
09,02,11,,1051110070201500,「公共場所廁所條例草案」，請審議案。,本院委員盧秀燕等33人,盧秀燕　　 ,黃昭順　　徐志榮　　許淑華　　徐榛蔚　　林德福　　鄭天財　　林麗蟬　　柯志恩　　王育敏　　簡東明　　蔣乃辛　　馬文君　　江啟臣　　陳超明　　王惠美　　張麗善　　陳宜民　　吳志揚　　費鴻泰　　曾銘宗　　賴士葆　　林為洲　　許毓仁　　陳學聖　　呂玉玲　　廖國棟　　蔣萬安　　江永昌　　莊瑞雄　　羅明才　　高金素梅　周陳秀霞　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00048.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00048.doc,0902,
09,02,11,,1051110070201600,「貨物稅條例第十二條之三條文修正草案」，請審議案。,本院委員盧秀燕等16人,盧秀燕　　 ,曾銘宗　　黃昭順　　張廖萬堅　林麗蟬　　鄭天財　　簡東明　　蔣萬安　　費鴻泰　　羅明才　　徐志榮　　林德福　　蔣乃辛　　吳思瑤　　張麗善　　徐榛蔚　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00049.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00049.doc,0902,
09,02,11,,1051110070201700,「貨物稅條例第十二條及第十二條之三條文修正草案」，請審議案。,本院委員邱議瑩等17人,邱議瑩　　 ,施義芳　　洪宗熠　　林靜儀　　吳焜裕　　陳明文　　黃偉哲　　蘇震清　　邱志偉　　蘇治芬　　蔡培慧　　李麗芬　　鄭寶清　　呂孫綾　　何欣純　　李俊俋　　吳琪銘　　　　　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00050.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00050.doc,0902,
09,02,11,,1051110070202000,「消防法第九條、第十九條及第三十八條條文修正草案」，請審議案。,本院委員莊瑞雄等17人,莊瑞雄　　趙天麟　　 ,施義芳　　蔡易餘　　洪宗熠　　吳琪銘　　李俊俋　　陳素月　　姚文智　　許智傑　　陳歐珀　　陳明文　　鄭寶清　　張廖萬堅　羅致政　　黃國書　　何欣純　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00051.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00051.doc,0902,
09,02,11,,1051110070201800,「保全業法第十條之一條文修正草案」，請審議案。,本院委員莊瑞雄等17人,莊瑞雄　　蔡易餘　　許智傑　　趙天麟　　 ,施義芳　　洪宗熠　　鄭寶清　　吳琪銘　　李俊俋　　何欣純　　姚文智　　陳素月　　陳明文　　陳歐珀　　張廖萬堅　羅致政　　黃國書　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00052.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00052.doc,0902,
09,02,11,,1051110070201900,「軍人及其家屬優待條例修正草案」，請審議案。,本院委員莊瑞雄等17人,莊瑞雄　　 ,施義芳　　蔡易餘　　許智傑　　洪宗熠　　吳琪銘　　鄭寶清　　李俊俋　　姚文智　　陳歐珀　　陳素月　　陳明文　　趙天麟　　何欣純　　羅致政　　張廖萬堅　黃國書　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00053.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00053.doc,0902,
09,02,11,,1051110070202100,「糧食管理法第一條條文修正草案」，請審議案。,本院委員莊瑞雄等17人,莊瑞雄　　許智傑　　 ,施義芳　　蔡易餘　　陳素月　　洪宗熠　　吳琪銘　　鄭寶清　　何欣純　　李俊俋　　姚文智　　黃國書　　陳明文　　趙天麟　　羅致政　　陳歐珀　　張廖萬堅　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00054.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00054.doc,0902,
09,02,11,,1051024070200800,「中華民國刑法部分條文修正草案」，請審議案。,本院委員王定宇等18人,王定宇　　 ,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00017.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00017.doc,0902,
09,02,11,,1051026070201200,「僑務委員會組織法第四條條文修正草案」，請審議案。,本院委員羅致政等23人,羅致政　　 ,黃偉哲　　施義芳　　蔡易餘　　管碧玲　　黃秀芳　　陳素月　　郭正亮　　陳曼麗　　鍾佳濱　　劉世芳　　周春米　　鄭寶清　　蘇治芬　　莊瑞雄　　余宛如　　鍾孔炤　　吳焜裕　　陳　瑩　　賴瑞隆　　蔡適應　　陳亭妃　　邱泰源　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/09/LCEWA01_090209_00039.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/09/LCEWA01_090209_00039.doc,0902,
09,02,11,,1051028070200600,「戒嚴時期人民受損權利回復條例第三條、第四條及第四條之一條文修正草案」，請審議案。,本院委員蘇震清等21人,蘇震清　　邱志偉　　蘇治芬　　蔡易餘　　劉世芳　　張廖萬堅　 ,王定宇　　黃秀芳　　蘇巧慧　　莊瑞雄　　余宛如　　施義芳　　劉建國　　李俊俋　　鄭運鵬　　鍾孔炤　　鍾佳濱　　陳明文　　洪宗熠　　郭正亮　　陳歐珀　　,退回程序,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/10/LCEWA01_090210_00036.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/10/LCEWA01_090210_00036.doc,0902,
09,02,11,,1051111070200400,「養殖漁業用電條例草案」，請審議案。,本院委員蘇治芬等26人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00203.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00203.doc,0902,
09,02,11,,1051111070201100,「核子事故緊急應變法第四十條之一及第四十五條條文修正草案」，請審議案。,本院委員黃國書等19人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00204.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00204.doc,0902,
09,02,11,,1051111070201200,「教育部國民及學前教育署組織法第五條之一及第六條條文修正草案」，請審議案。,本院委員黃國書等19人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00205.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00205.doc,0902,
09,02,11,,1051111070200900,「性別平等教育法第二十一條、第二十八條及第三十六條條文修正草案」，請審議案。,本院委員吳思瑤等27人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00206.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00206.doc,0902,
09,02,11,,1051111070200800,「運動產業發展條例第二十六條條文修正草案」，請審議案。,本院委員吳思瑤等26人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00207.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00207.doc,0902,
09,02,11,,1051114070200500,「金融消費者保護法增訂第三十二條之二條文草案」，請審議案。,本院委員余宛如等18人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00208.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00208.doc,0902,
09,02,11,,1051114070200400,「貨物稅條例第十二條之三及第三十七條條文修正草案」，請審議案。,本院委員余宛如等16人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00209.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00209.doc,0902,
09,02,11,,1051111070200600,「動物保護法第二十五條條文修正草案」，請審議案。,本院委員吳志揚等18人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00210.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00210.doc,0902,
09,02,11,,1051111070200500,「運動產業發展條例第四條條文修正草案」，請審議案。,本院委員吳志揚等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00211.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00211.doc,0902,
09,02,11,,1051111070200700,「國際機場園區發展條例第十五條條文修正草案」，請審議案。,本院委員吳志揚等18人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00212.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00212.doc,0902,
09,02,11,,1051114070200600,「保險法增訂第十六條之一條文草案」，請審議案。,本院委員賴士葆等18人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00213.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00213.doc,0902,
09,02,11,,1051114070200700,「保險法第一百三十二條之二條文修正草案」，請審議案。,本院委員賴士葆等18人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00214.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00214.doc,0902,
09,02,11,,1051114070200900,「保險法增訂第一百三十六條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00215.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00215.doc,0902,
09,02,11,,1051114070201000,「證券投資信託及顧問法增訂第三條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00216.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00216.doc,0902,
09,02,11,,1051114070201100,「銀行法增訂第二十二條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00217.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00217.doc,0902,
09,02,11,,1051114070201200,「證券交易法增訂第四十四條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00218.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00218.doc,0902,
09,02,11,,1051114070201300,「信託業法增訂第三條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00219.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00219.doc,0902,
09,02,11,,1051114070201400,「電子票證發行管理條例增訂第五條之二條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00220.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00220.doc,0902,
09,02,11,,1051114070201500,「電子支付機構管理條例增訂第三條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00221.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00221.doc,0902,
09,02,11,,1051114070201600,「期貨交易法增訂第五十六條之一條文草案」，請審議案。,本院委員賴士葆等20人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00222.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00222.doc,0902,
09,02,11,,1051114070200800,「優生保健法第九條條文修正草案」，請審議案。,本院委員柯志恩等16人,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00223.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00223.doc,0902,
09,02,11,,1051114070200300,「國家安全法第九條條文修正草案」，請審議案。,本院時代力量黨團,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/11/LCEWA01_090211_00224.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/11/LCEWA01_090211_00224.doc,0902,
09,02,12,,1051111070200100,「政風機構人員設置管理條例第九條條文修正草案」，請審議案。,本院委員段宜康等18人,段宜康　　 ,李俊俋　　洪宗熠　　姚文智　　趙正宇　　邱議瑩　　蔡易餘　　郭正亮　　Kolas Yotaka　　　　 鄭運鵬　　鄭寶清　　吳秉叡　　張宏陸　　林俊憲　　吳思瑤　　蘇巧慧　　陳曼麗　　周春米　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/12/LCEWA01_090212_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/12/LCEWA01_090212_00007.doc,0902,
09,02,12,,1051111070200200,「戶籍法第二十六條條文修正草案」，請審議案。,本院委員林為洲等17人,林為洲　　 ,許淑華　　陳怡潔　　曾銘宗　　蔣乃辛　　林麗蟬　　馬文君　　周陳秀霞　李鴻鈞　　林德福　　簡東明　　吳志揚　　鄭天財　　陳學聖　　許毓仁　　蔣萬安　　徐志榮　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/12/LCEWA01_090212_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/12/LCEWA01_090212_00008.doc,0902,
09,02,12,,1051111070200300,「就業服務法第五條及第六十五條條文修正草案」，請審議案。,本院委員林為洲等16人,林為洲　　 ,李彥秀　　曾銘宗　　陳學聖　　高金素梅　李鴻鈞　　林德福　　馬文君　　周陳秀霞　林麗蟬　　簡東明　　張麗善　　鄭天財　　許毓仁　　許淑華　　徐志榮　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/12/LCEWA01_090212_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/12/LCEWA01_090212_00009.doc,0902,
