term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,03,11,,1060414070201300,「貨物稅條例第十二條條文修正草案」，請審議案。,本院委員吳玉琴等17人,吳玉琴　　 ,鄭寶清　　何欣純　　陳曼麗　　余宛如　　邱議瑩　　施義芳　　蔡易餘　　林靜儀　　邱泰源　　吳焜裕　　羅致政　　Kolas Yotaka 　　　　蘇巧慧　　陳明文　　 黃秀芳　　洪宗熠　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00011.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00011.doc,0903,
09,03,11,,1060417070200500,「空氣污染防制法部分條文修正草案」，請審議案。,本院委員陳曼麗等22人,陳曼麗　　邱議瑩　　 ,吳玉琴　　余宛如　　鍾孔炤　　黃秀芳　　吳焜裕　　陳素月　　何欣純　　鄭運鵬　　蕭美琴　　郭正亮　　羅致政　　蔡易餘　　陳明文　　邱泰源　　鍾佳濱　　張廖萬堅　姚文智　　洪宗熠　　施義芳　　 Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00012.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00012.doc,0903,
09,03,11,,1060417070202000,「眷村文化保存及發展條例草案」，請審議案。,本院委員劉世芳等20人,劉世芳　　邱志偉　　許智傑　　吳思瑤　　張廖萬堅　楊　曜　　 ,鄭寶清　　鍾佳濱　　鍾孔炤　　羅致政　　林俊憲　　蘇巧慧　　陳曼麗　　林昶佐　　李昆澤　　吳玉琴　　邱泰源　　林靜儀　　賴瑞隆　　陳亭妃　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00013.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00013.doc,0903,
09,03,11,,1060417070202100,「農民健康保險條例第二十三條條文修正草案」，請審議案。,本院委員吳焜裕等20人,吳焜裕　　何欣純　　邱泰源　　 ,余宛如　　陳曼麗　　張廖萬堅　林淑芬　　羅致政　　郭正亮　　施義芳　　鍾佳濱　　Kolas Yotaka 　　　　吳玉琴　　林靜儀　　黃秀芳　　李俊俋　　陳明文　　鍾孔炤　　王榮璋　　尤美女　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00014.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00014.doc,0903,
09,03,11,,1060417070202200,「兒童及少年福利與權益保障法第八十一條及第一百零五條之一條文修正草案」，請審議案。,本院委員吳焜裕等21人,吳焜裕　　李麗芬　　何欣純　　陳曼麗　　張廖萬堅　 ,林淑芬　　郭正亮　　鍾佳濱　　黃秀芳　　尤美女　　余宛如　　羅致政　　施義芳　　李俊俋　　王榮璋　　鍾孔炤　　邱泰源　　吳玉琴　　陳明文　　林靜儀　　Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00015.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00015.doc,0903,
09,03,11,,1060417070200300,「道路交通管理處罰條例第三十一條條文修正草案」，請審議案。,本院委員黃昭順等16人,黃昭順　　 ,林為洲　　曾銘宗　　王育敏　　賴士葆　　簡東明　　林麗蟬　　陳雪生　　孔文吉　　徐志榮　　張麗善　　 蔣萬安　　呂玉玲　　許淑華　　蔣乃辛　　鄭天財Sra Kacaw,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00016.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00016.doc,0903,
09,03,11,,1060420070200600,「道路交通管理處罰條例第五十六條之一條文修正草案」，請審議案。,本院委員羅致政等19人,羅致政　　 ,洪宗熠　　鄭寶清　　吳玉琴　　許智傑　　郭正亮　　黃秀芳　　施義芳　　吳焜裕　　Kolas　Yotaka　　　　陳素月　　邱議瑩　　王榮璋　　蕭美琴　　李俊俋　　陳曼麗　　邱泰源　　陳明文　　蔡易餘　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00017.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00017.doc,0903,
09,03,11,,1060418070200100,「行政院環境保護署組織條例第十三條條文修正草案」，請審議案。,本院委員段宜康等17人,段宜康　　 ,陳素月　　蔡易餘　　吳焜裕　　蘇巧慧　　李俊俋　　呂孫綾　　葉宜津　　鄭運鵬　　趙正宇　　劉櫂豪　　黃國書　　陳曼麗　　吳玉琴　　周春米　　鍾孔炤　　張廖萬堅　,撤案,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00018.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00018.doc,0903,
09,03,11,,1060418070200200,「行政院大陸委員會組織條例第十二條條文修正草案」，請審議案。,本院委員段宜康等17人,段宜康　　 ,陳素月　　蔡易餘　　葉宜津　　趙正宇　　陳曼麗　　李俊俋　　呂孫綾　　鄭運鵬　　劉櫂豪　　吳焜裕　　黃國書　　吳玉琴　　周春米　　鍾孔炤　　張廖萬堅　蘇巧慧　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00019.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00019.doc,0903,
09,03,11,,1060420070200100,「外交部及駐外館處文件證明條例第十四條及第二十一條條文修正草案」，請審議案。,本院委員蔡適應等19人,蔡適應　　呂孫綾　　林昶佐　　 ,邱志偉　　洪宗熠　　劉世芳　　羅致政　　黃秀芳　　陳曼麗　　陳　瑩　　吳焜裕　　何欣純　　高志鵬　　陳怡潔　　林靜儀　　姚文智　　鄭運鵬　　賴瑞隆　　陳賴素美　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00020.doc,0903,
09,03,11,,1060420070200300,「軍人及其家屬優待條例第四十條條文修正草案」，請審議案。,本院委員蔡適應等17人,蔡適應　　呂孫綾　　 ,林昶佐　　吳焜裕　　陳　瑩　　邱志偉　　羅致政　　姚文智　　Kolas Yotaka　　　　 黃秀芳　　鄭運鵬　　林靜儀　　陳曼麗　　李麗芬　　洪宗熠　　賴瑞隆　　陳賴素美　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00021.doc,0903,
09,03,11,,1060420070200200,「國家金融安定基金設置及管理條例第九條條文修正草案」，請審議案。,本院委員顏寬恒等18人,顏寬恒　　 ,許毓仁　　馬文君　　林為洲　　楊鎮浯　　黃昭順　　吳志揚　　陳雪生　　王惠美　　廖國棟　　陳學聖　　羅明才　　簡東明　　徐志榮　　呂玉玲　　蔣萬安　　鄭天財Sra Kacaw　　林德福　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00022.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00022.doc,0903,
09,03,11,,1060420070200400,「食品安全衛生管理法部分條文修正草案」，請審議案。,本院委員李彥秀等16人,李彥秀　　 ,盧秀燕　　陳宜民　　鄭天財Sra Kacaw　　 黃昭順　　徐志榮　　蔣乃辛　　陳雪生　　林麗蟬　　蔣萬安　　羅明才　　曾銘宗　　簡東明　　馬文君　　林德福　　張麗善　　　　　　　　　　　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00023.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00023.doc,0903,
09,03,11,,1060420070200500,「海洋污染防治法部分條文修正草案」，請審議案。,本院委員王育敏等17人,王育敏　　 ,張麗善　　賴士葆　　林麗蟬　　林為洲　　許毓仁　　陳宜民　　呂玉玲　　蔣萬安　　蔣乃辛　　孔文吉　　陳雪生　　曾銘宗　　盧秀燕　　陳怡潔　　徐志榮　　羅明才　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00024.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00024.doc,0903,
09,03,11,,1060420070200700,「停車場法第十七條及第三十一條條文修正草案」，請審議案。,本院委員李昆澤等22人,李昆澤　　吳琪銘　　 ,黃國書　　林俊憲　　張宏陸　　吳思瑤　　何欣純　　陳歐珀　　許智傑　　劉世芳　　余宛如　　鄭運鵬　　陳曼麗　　黃秀芳　　莊瑞雄　　吳焜裕　　洪慈庸　　鍾孔炤　　陳素月　　周春米　　葉宜津　　鍾佳濱　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00025.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00025.doc,0903,
09,03,11,,1060420070200800,「民用航空法第一百十九條之二條文修正草案」，請審議案。,本院委員李昆澤等17人,李昆澤　　林俊憲　　 ,陳素月　　周春米　　吳思瑤　　鄭運鵬　　黃國書　　洪慈庸　　余宛如　　趙正宇　　陳歐珀　　葉宜津　　吳琪銘　　鍾佳濱　　張宏陸　　劉世芳　　郭正亮　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00026.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00026.doc,0903,
09,03,11,,1060420070200900,「入出國及移民法第二十一條、第三十五條之一及第六十六條條文修正草案」，請審議案。,本院委員李昆澤等22人,李昆澤　　吳琪銘　　 ,林俊憲　　張宏陸　　莊瑞雄　　陳歐珀　　余宛如　　許智傑　　黃國書　　鄭運鵬　　吳思瑤　　陳曼麗　　何欣純　　鍾孔炤　　劉世芳　　黃秀芳　　吳焜裕　　陳素月　　洪慈庸　　葉宜津　　周春米　　鍾佳濱　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00027.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00027.doc,0903,
09,03,11,,1060420070201000,「就業服務法第六十三條及第六十四條條文修正草案」，請審議案。,本院委員李昆澤等20人,李昆澤　　林俊憲　　 ,黃國書　　吳思瑤　　余宛如　　許智傑　　鍾孔炤　　張宏陸　　鄭運鵬　　劉世芳　　陳曼麗　　葉宜津　　何欣純　　莊瑞雄　　黃秀芳　　吳焜裕　　洪慈庸　　陳素月　　鍾佳濱　　周春米　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00028.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00028.doc,0903,
09,03,11,,1060421070200800,「犯罪被害人保護法第四條條文修正草案」，請審議案。,本院委員劉櫂豪等16人,劉櫂豪　　 ,黃國書　　蔡易餘　　陳亭妃　　郭正亮　　羅致政　　陳其邁　　施義芳　　莊瑞雄　　余宛如　　陳明文　　蔡培慧　　周春米　　林靜儀　　鍾孔炤　　 Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00029.doc,0903,
09,03,11,,1060421070200700,「船員法第八十七條條文修正草案」，請審議案。,本院委員劉櫂豪等18人,劉櫂豪　　 ,黃國書　　蔡易餘　　莊瑞雄　　陳明文　　蔡培慧　　林靜儀　　邱志偉　　陳亭妃　　陳其邁　　余宛如　　周春米　　Kolas Yotaka 　　　　羅致政　　郭正亮　　施義芳　　鍾孔炤　　尤美女　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00030.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00030.doc,0903,
09,03,11,,1060424070200400,「運動產業發展條例部分條文修正草案」，請審議案。,本院委員黃國書等16人,黃國書　　呂孫綾　　 ,黃偉哲　　鍾孔炤　　林俊憲　　江永昌　　蘇巧慧　　趙天麟　　鍾佳濱　　羅致政　　周春米　　林靜儀　　蘇治芬　　吳玉琴　　王定宇　　李麗芬　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00031.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00031.doc,0903,
09,03,11,,1060421070200500,「前瞻基礎建設特別條例草案」，請審議案。,本院委員孔文吉等21人,孔文吉　　 ,曾銘宗　　李彥秀　　蔣萬安　　簡東明　　王育敏　　林為洲　　柯志恩　　許淑華　　費鴻泰　　賴士葆　　林麗蟬　　呂玉玲　　張麗善　　吳志揚　　蔣乃辛　　陳宜民　　王惠美　　江啟臣　　許毓仁　　徐志榮　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/03/pdf/09/03/01/01/LCEWA01_09030101_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/03/word/09/03/01/01/LCEWA01_09030101_00009.doc,0903,
09,03,11,,1060424070200200,「外交部及駐外館處文件證明條例部分條文草案」，請審議案。,本院委員顏寬恒等21人,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00033.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00033.doc,0903,
09,03,11,,1060424070200500,「勞工保險條例第十四條、第五十八條之一及第六十六條條文修正草案」，請審議案。,本院委員李彥秀等16人,李彥秀　　　　　　　　　　　　 ,陳超明　　賴士葆　　孔文吉　　王惠美　　柯志恩　　曾銘宗　　林為洲　　林德福　　呂玉玲　　林麗蟬　　許淑華　　張麗善　　陳宜民　　簡東明　　楊鎮浯　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00034.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00034.doc,0903,
09,03,11,,1060424070200600,「國籍法第三條條文修正草案」，請審議案。,本院委員許淑華等16人,許淑華　　 ,陳雪生　　盧秀燕　　顏寬恒　　徐志榮　　張麗善　　孔文吉　　王育敏　　楊鎮浯　　蔣萬安　　林為洲　　陳超明　　林麗蟬　　陳宜民　　徐榛蔚　　許毓仁　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00035.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00035.doc,0903,
09,03,11,,1060424070200300,「信託法部分條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　 黃國昌　洪慈庸　林昶佐　徐永明　 高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal　,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00036.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00036.doc,0903,
09,03,11,,1060331070203100,「人民團體法刪除第四十九條條文草案」，請審議案。,本院委員賴瑞隆等16人,賴瑞隆　　 ,鍾佳濱　　張廖萬堅　李昆澤　　劉世芳　　洪宗熠　　陳其邁　　何欣純　　施義芳　　葉宜津　　吳秉叡　　許智傑　　余宛如　　陳　瑩　　鄭寶清　　劉建國　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/09/LCEWA01_090309_00025.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/09/LCEWA01_090309_00025.doc,0903,
09,03,11,,1060418070100100,「財團法人法草案」案。,行政院,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00038.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00038.doc,0903,
09,03,11,,1060420070100100,「租賃住宅市場發展條例草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/11/LCEWA01_090311_00039.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/11/LCEWA01_090311_00039.doc,0903,
09,03,12,,1060421070200100,廢止「推事檢察官書記官律師服制條例」案。,本院委員莊瑞雄等16人,吳秉叡　　 ,郭正亮　　趙天麟　　陳曼麗　　鄭運鵬　　吳思瑤　　陳賴素美　李麗芬　　段宜康　　蘇巧慧　　鄭寶清　　何欣純　　余宛如　　呂孫綾　　王榮璋　　黃秀芳　　劉建國　　趙正宇　　江永昌　　李昆澤　　鍾孔炤　　張宏陸　　施義芳　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/12/LCEWA01_090312_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/12/LCEWA01_090312_00007.doc,0903,
09,03,12,,1060421070200200,「外交部及駐外館處文件證明條例第十四條、第十五條之一及第二十六條之一條文修正草案」，請審議案。,本院委員莊瑞雄等16人,王榮璋　　李俊俋　　林靜儀　　楊　曜　　 ,鍾孔炤　　邱泰源　　羅致政　　陳　瑩　　李麗芬　　江永昌　　施義芳　　吳玉琴　　吳焜裕　　林淑芬　　鍾佳濱　　蔡培慧　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/12/LCEWA01_090312_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/12/LCEWA01_090312_00008.doc,0903,
09,03,12,,1060421070200300,「道路交通管理處罰條例第四十五條條文修正草案」，請審議案。,本院委員莊瑞雄等16人,莊瑞雄　　蔡易餘　　呂孫綾　　 ,鄭寶清　　吳焜裕　　羅致政　　邱泰源　　李俊俋　　洪宗熠　　陳明文　　郭正亮　　吳玉琴　　張廖萬堅　李昆澤　　施義芳　　Kolas Yotaka　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/12/LCEWA01_090312_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/12/LCEWA01_090312_00009.doc,0903,
09,03,12,,1060421070200400,「公共場所母乳哺育條例第二條條文修正草案」，請審議案。,本院委員莊瑞雄等16人,王育敏　　 ,林為洲　　呂玉玲　　楊鎮浯　　簡東明　　廖國棟　　許淑華　　蔣萬安　　林德福　　林麗蟬　　黃昭順　　陳超明　　馬文君　　蔣乃辛　　柯志恩　　李彥秀　　孔文吉　　羅明才　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/12/LCEWA01_090312_00010.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/12/LCEWA01_090312_00010.doc,0903,
09,03,12,,1060421070200600,「就業保險法第四十一條條文修正草案」，請審議案。,本院委員徐志榮等17人,徐志榮　　 ,廖國棟　　黃昭順　　林為洲　　費鴻泰　　陳宜民　　柯志恩　　孔文吉　　王惠美　　張麗善　　林麗蟬　　王育敏　　曾銘宗　　簡東明　　賴士葆　　許淑華　　馬文君　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/12/LCEWA01_090312_00011.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/12/LCEWA01_090312_00011.doc,0903,
